entry_time,exit_time,ticker,direction,prediction,confidence,shares,entry_price,exit_price,stop_loss_price,take_profit_price,exit_reason,pnl,pnl_pct,capital_after,news_title,news_event,holding_minutes
2025-07-08 09:30:00+00:00,2025-07-08 16:00:00+00:00,SALME.OL,LONG,UP,0.6603399509104588,541,6.230000019073486,6.25,6.105400018692016,6.479200019836426,MARKET_CLOSE,10.819989681243896,0.3210269801811017,102109.0299118194,Salmon Evolution ASA: Q2 2025 operational update,earnings_releases_and_operating_results,390.0
2025-07-08 09:30:00+00:00,2025-07-08 09:31:00-04:00,NTLA,SHORT,DOWN,0.7023684019171328,347,10.329999923706055,10.536599922180176,10.536599922180176,9.916799926757813,STOP_LOSS,-71.69019947052027,-2.000000000000007,102180.72011128992,Intellia Therapeutics Reports Inducement Grants under Nasdaq Listing Rule 5635(c)(4),changes_in_companys_own_shares,241.0
2025-07-07 13:01:00+00:00,2025-07-07 16:00:00+00:00,SCHO.CO,SHORT,DOWN,0.6010753012375238,5,612.0,612.0,624.24,587.52,MARKET_CLOSE,0.0,0.0,102180.72011128992,"Schouw & Co. share buy-back programme, week 27 2025 ",changes_in_companys_own_shares,179.0
2025-07-07 11:29:34+00:00,2025-07-07 16:00:00+00:00,KVIKA.IC,SHORT,DOWN,0.7003478766486373,191,18.700000762939453,18.700000762939453,19.074000778198243,17.952000732421876,MARKET_CLOSE,0.0,0.0,102180.72011128992,Kvika banki hf.: Transaction in relation to a share buy-back programme ,changes_in_companys_own_shares,270.43333333333334
2025-07-07 11:23:00+00:00,2025-07-07 16:00:00+00:00,ACA.PA,LONG,UP,0.6716062878955685,215,15.9350004196167,15.899999618530273,15.616300411224366,16.572400436401367,MARKET_CLOSE,-7.525172233581543,-0.2196473182601127,102173.19493905634,CREDIT AGRICOLE SA : BILAN DU PREMIER SEMESTRE 2025,interim_information,277.0
2025-07-07 11:09:00+00:00,2025-07-07 16:00:00+00:00,SAF.PA,LONG,UP,0.614933902361697,11,275.1000061035156,274.70001220703125,269.5980059814453,286.10400634765625,MARKET_CLOSE,-4.399932861328125,-0.14539945023987524,102168.79500619501,"Statement of transactions in own shares from July 1, 2025 to July 4, 2025",changes_in_companys_own_shares,291.0
2025-07-07 10:31:00+00:00,2025-07-07 16:00:00+00:00,IPCO.ST,SHORT,DOWN,0.6472938046743196,21,152.1999969482422,152.8000030517578,155.24399688720703,146.1119970703125,MARKET_CLOSE,-12.600128173828125,-0.3942221521329371,102181.39513436884,International Petroleum Corporation Announces Results of Normal Course Issuer Bid,changes_in_companys_own_shares,329.0
2025-07-07 10:12:00+00:00,2025-07-07 08:50:00-04:00,INDCT.OL,SHORT,DOWN,0.628903600367252,815,3.940000057220459,4.018800058364868,4.018800058364868,3.7824000549316406,STOP_LOSS,-64.2220009326935,-2.000000000000001,102245.61713530154,Induct AS - Private placement completed with conversion of debt and new cash contribution,shares_issue,158.0
2025-07-07 09:36:00+00:00,2025-07-07 09:32:00-04:00,IMMX,LONG,UP,0.6357574782844803,1250,2.5999999046325684,2.547999906539917,2.547999906539917,2.703999900817871,STOP_LOSS,-64.99999761581444,-2.000000000000007,102180.61713768572,Immix Biopharma Announces Accelerated NEXICART-2 Clinical Trial Progress in relapsed/refractory AL Amyloidosis,clinical_study,236.0
2025-07-07 09:36:00+00:00,2025-07-07 09:32:00-04:00,IMMX,LONG,UP,0.6357574782844803,1249,2.5999999046325684,2.547999906539917,2.547999906539917,2.703999900817871,STOP_LOSS,-64.94799761772178,-2.000000000000007,102115.669140068,Immix Biopharma Announces Accelerated NEXICART-2 Clinical Trial Progress in relapsed/refractory AL Amyloidosis,clinical_study,236.0
2025-07-07 09:33:51+00:00,2025-07-07 16:00:00+00:00,KVIKA.IC,SHORT,DOWN,0.6527660060766469,174,19.049999237060547,18.700000762939453,19.43099922180176,18.287999267578126,MARKET_CLOSE,60.89973449707031,1.8372624049254251,102054.76940557093,Kvika banki hf.: Share buyback programme paused ,mergers_acquisitions,386.15
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,ENTRA.OL,LONG,UP,0.6712599600287135,26,128.8000030517578,128.0,126.22400299072265,133.95200317382813,MARKET_CLOSE,-20.800079345703125,-0.6211203670828596,102033.96932622523,"Entra ASA: New lease contract and extension at Nonnesetergaten 4, Bergen",business_contracts,390.0
2025-07-07 09:30:00+00:00,2025-07-07 05:33:00-04:00,IZAFE-B.ST,SHORT,DOWN,0.6132359709998887,12769,0.24500000476837158,0.249900004863739,0.249900004863739,0.2352000045776367,STOP_LOSS,-62.56810121774664,-1.999999999999997,102096.53742744298,"Monthly Update June - New Share Issue, Shareholder Campaign, and Continued International Growth",financing_agreements,3.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,DNB.OL,SHORT,DOWN,0.6602583211547718,12,280.5,280.70001220703125,286.11,269.28,MARKET_CLOSE,-2.400146484375,-0.07130559965463458,102098.93757392735,DNB Bank ASA - status for tilbakekjøpsprogram etter uke 27 2025,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,BARRA.OL,SHORT,DOWN,0.6624557039654562,3567,0.9480000138282776,0.9480000138282776,0.9669600141048431,0.9100800132751464,MARKET_CLOSE,0.0,0.0,102098.93757392735,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,VRLA.PA,LONG,UP,0.622817198810702,112,28.219999313354492,28.219999313354492,27.6555993270874,29.348799285888674,MARKET_CLOSE,0.0,0.0,102098.93757392735,Half-Yearly Report on Verallia Liquidity Agreement,regulatory_filings,390.0
2025-07-07 09:30:00+00:00,2025-07-07 14:34:00-04:00,CL=F,SHORT,DOWN,0.6295622172780868,48,66.8499984741211,68.18699844360351,68.18699844360351,64.17599853515625,STOP_LOSS,-64.17599853515617,-1.9999999999999976,102163.1135724625,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,544.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,IPCO.ST,SHORT,DOWN,0.6439536436558557,21,152.1999969482422,152.8000030517578,155.24399688720703,146.1119970703125,MARKET_CLOSE,-12.600128173828125,-0.3942221521329371,102175.71370063633,International Petroleum Corporation Announces Results of Normal Course Issuer Bid,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 14:34:00-04:00,CL=F,SHORT,DOWN,0.6638125499113197,50,66.8499984741211,68.18699844360351,68.18699844360351,64.17599853515625,STOP_LOSS,-66.84999847412101,-1.9999999999999976,102242.56369911045,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,544.0
2025-07-07 09:30:00+00:00,2025-07-07 07:26:00-04:00,SEAPT.OL,SHORT,DOWN,0.6545892315628097,24425,0.13699999451637268,0.13973999440670012,0.13973999440670012,0.13151999473571777,STOP_LOSS,-66.92449732124781,-1.9999999999999927,102309.4881964317,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,116.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,VRLA.PA,LONG,UP,0.6194313005129625,112,28.219999313354492,28.219999313354492,27.6555993270874,29.348799285888674,MARKET_CLOSE,0.0,0.0,102309.4881964317,Bilan semestriel de mise en œuvre du contrat de liquidité de Verallia,regulatory_filings,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,DNB.OL,SHORT,DOWN,0.6822946995522744,12,280.5,280.70001220703125,286.11,269.28,MARKET_CLOSE,-2.400146484375,-0.07130559965463458,102311.88834291608,DNB Bank ASA - status of share buy-back programme after week 27 2025,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 08:18:00-04:00,ALT.OL,SHORT,DOWN,0.6718248171153635,18088,0.1899999976158142,0.18239999771118162,0.1937999975681305,0.18239999771118162,TAKE_PROFIT,137.46879827499424,4.00000000000001,102174.41954464109,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,168.0
2025-07-07 09:30:00+00:00,2025-07-07 05:42:00-04:00,EAM.OL,SHORT,DOWN,0.6453733607026368,1194,2.759999990463257,2.815199990272522,2.815199990272522,2.6495999908447265,STOP_LOSS,-65.9087997722626,-2.000000000000001,102240.32834441336,OSLO BØRS - STATUS COMPANIES PLACED IN RECOVERY BOX AND PENALTY BENCH,observation_status,12.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,TKO.PA,SHORT,DOWN,0.6682177218465464,178,19.18000030517578,19.31999969482422,19.5636003112793,18.41280029296875,MARKET_CLOSE,-24.919891357421875,-0.7299238134561356,102265.24823577078,"Tikehau Capital Raises €1 Billion to Support Egis’ Next Phase of Growth, With Backing From an Apollo S3 / ADIA Consortium and Neuberger Berman as Co-Lead Investors",capital_investment,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,TKO.PA,SHORT,DOWN,0.6834324899459879,182,19.18000030517578,19.31999969482422,19.5636003112793,18.41280029296875,MARKET_CLOSE,-25.479888916015625,-0.7299238134561356,102290.7281246868,"Tikehau Capital lève plus d'un milliard d’euros pour accompagner la prochaine phase de croissance d’Egis, soutenu par un consortium composé d’Apollo S3 / ADIA et Neuberger Berman en tant que co-lead investors",capital_investment,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,ALDMS.PA,SHORT,DOWN,0.6292819262123398,2504,1.284999966621399,1.2699999809265137,1.310699965953827,1.233599967956543,MARKET_CLOSE,37.559964179992676,1.1673140921804177,102253.1681605068,"DMS GROUP, INNOLUX ET INNOCARE ANNONCENT UN ACCORD DE PRINCIPE EN VUE D'UN PARTENARIAT STRATÉGIQUE DANS L'IMAGERIE MÉDICALE",capital_investment,390.0
2025-07-07 09:30:00+00:00,2025-07-07 06:05:00-04:00,IDEX.OL,LONG,UP,0.630999629683334,896,3.5999999046325684,3.527999906539917,3.527999906539917,3.743999900817871,STOP_LOSS,-64.5119982910158,-2.0000000000000058,102188.65616221579,Mastercard collaborates with Eastern Bank PLC and IDEX Biometrics to launch its global first biometric metal credit card in Bangladesh,product_services_announcement,35.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,ONTEX.BR,LONG,UP,0.6287819582219458,452,7.099999904632568,7.070000171661377,6.957999906539917,7.383999900817871,MARKET_CLOSE,-13.559879302978516,-0.4225314559739268,102175.09628291281,Transparency Declaration Notification,major_shareholder_announcements,390.0
2025-07-07 09:30:00+00:00,2025-07-07 07:11:00-04:00,NBX.OL,LONG,UP,0.638147646746981,4453,0.7319999933242798,0.7173599934577942,0.7173599934577942,0.761279993057251,STOP_LOSS,-65.19191940546023,-1.9999999999999958,102109.90436350735,Norwegian Block Exchange AS – Mandatory notification of trade,changes_in_companys_own_shares,101.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,9YG.F,LONG,UP,0.6467621877329973,2449,1.3480000495910645,1.3480000495910645,1.321040048599243,1.401920051574707,MARKET_CLOSE,0.0,0.0,102109.90436350735,DVD – EX. DIVIDEND NOK 0.20 TODAY,dividend_reports_and_estimates,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,CCEP,SHORT,DOWN,0.6552170555276987,34,96.5199966430664,96.83000183105469,98.45039657592774,92.65919677734375,MARKET_CLOSE,-10.540176391601562,-0.3211823443536669,102120.44453989895,Transactions in Own Shares,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,RBREW.CO,SHORT,DOWN,0.6212393066556867,5,530.5,526.5,541.11,509.28,MARKET_CLOSE,20.0,0.7540056550424128,102100.44453989895,Share buy-back program,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,63E.F,SHORT,DOWN,0.6512545086610901,747,4.449999809265137,4.449999809265137,4.538999805450439,4.271999816894531,MARKET_CLOSE,0.0,0.0,102100.44453989895,"ONWARD Medical Adds Entrepreneur and Neurotechnology Thought Leader Tim Denison, PhD to its Board of Directors",management_changes,390.0
2025-07-07 09:30:00+00:00,2025-07-07 09:30:00-04:00,JSPR,SHORT,DOWN,0.7016675349007078,1557,2.299999952316284,2.34599995136261,2.34599995136261,2.2079999542236326,STOP_LOSS,-71.62199851512925,-2.0000000000000044,102172.06653841407,Jasper Therapeutics Reports Clinical Data Update from Briquilimab Studies in Chronic Spontaneous Urticaria,clinical_study,240.0
2025-07-07 09:30:00+00:00,2025-07-07 09:30:00-04:00,JSPR,SHORT,DOWN,0.7016675349007078,1558,2.299999952316284,2.34599995136261,2.34599995136261,2.2079999542236326,STOP_LOSS,-71.66799851417558,-2.0000000000000044,102243.73453692826,Jasper Therapeutics Reports Clinical Data Update from Briquilimab Studies in Chronic Spontaneous Urticaria,clinical_study,240.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,ALMB.CO,LONG,UP,0.6734527653165505,198,17.31999969482422,17.219999313354492,16.973599700927736,18.01279968261719,MARKET_CLOSE,-19.80007553100586,-0.5773694181969873,102223.93446139725,Alm. Brand A/S - Weekly report on share buybacks,changes_in_companys_own_shares,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,RATO-B.ST,SHORT,DOWN,0.676417186640637,88,38.939998626708984,38.97999954223633,39.718798599243165,37.38239868164062,MARKET_CLOSE,-3.52008056640625,-0.10272449136633272,102227.45454196366,Invitation to the presentation of Ratos Interim report January-June 2025,interim_information,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,CAP.PA,SHORT,DOWN,0.6697737923333524,24,138.0500030517578,137.8000030517578,140.81100311279297,132.5280029296875,MARKET_CLOSE,6.0,0.1810938025885228,102221.45454196366,Capgemini signe un accord portant sur l’acquisition de WNS pour créer un leader mondial des Opérations Intelligentes basées sur l’IA agentique,mergers_acquisitions,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,CAP.PA,SHORT,DOWN,0.633636323698597,23,138.0500030517578,137.8000030517578,140.81100311279297,132.5280029296875,MARKET_CLOSE,5.75,0.1810938025885228,102215.70454196366,Capgemini to acquire WNS to create a global leader in Agentic AI-powered Intelligent Operations,mergers_acquisitions,390.0
2025-07-07 09:30:00+00:00,2025-07-07 16:00:00+00:00,HEALTH.HE,LONG,UP,0.6127528575653137,1164,2.690000057220459,2.694999933242798,2.6362000560760497,2.7976000595092776,MARKET_CLOSE,5.819855690002441,0.18586899315924818,102221.52439765366,Nightingale Health selected as provider for landmark Italian population study,press_releases,390.0
2025-07-03 14:46:00+00:00,2025-07-03 16:00:00+00:00,FIA1S.HE,LONG,UP,0.6389472279429937,1175,2.7780001163482666,2.7960000038146973,2.722440114021301,2.8891201210021973,MARKET_CLOSE,21.14986777305603,0.6479440861252322,102242.67426542671,Composition of Finnair's Shareholders' Nomination Board,annual_general_meeting,74.0
